Gene	Col1
C1_Sobic.010G125400	0.00727629
C1_Sobic.010G132400	0.0129499
C1_Sobic.010G133450	0.0281087
C1_Sobic.010G134650	0.0268489
C1_Sobic.010G135450	0.0390757
C1_Sobic.010G135600	0.00472702
C1_Sobic.010G137400	0.00624296
C1_Sobic.010G138500	0.0288567
C1_Sobic.010G141966	0.0182357
C1_Sobic.010G143700	0.0371866
C1_Sobic.010G145200	0.0070676
C1_Sobic.010G147000	0.0225202
C1_Sobic.010G147500	0.0415438
C1_Sobic.010G150000	0.0274577
C1_Sobic.010G150700	0.0229583
C1_Sobic.010G152000	0.0460332
C1_Sobic.010G152700	0.00362456
C1_Sobic.010G153000	0.0293494
C1_Sobic.010G155500	0.00316457
C1_Sobic.010G156601	0.0133401
C1_Sobic.010G158000	0.0321026
C1_Sobic.010G158100	0.0371223
C1_Sobic.010G158900	0.00692456
C1_Sobic.010G161201	0.0548804
C1_Sobic.010G161450	0.0202026
C1_Sobic.010G161900	0.0131156
C1_Sobic.010G164400	0.0224981
C1_Sobic.010G165300	0.00576951
C1_Sobic.010G165500	0.0103464
C1_Sobic.010G166300	0.0116976
C1_Sobic.010G168400	0.032629
C1_Sobic.010G168500	0.00290396
C1_Sobic.010G168700	0.0107142
C1_Sobic.010G169200	0.043041
C1_Sobic.010G172100	0.0178765
C1_Sobic.010G172900	0.0376727
C1_Sobic.010G173800	0.000677253
C1_Sobic.010G175900	0.0192949
C1_Sobic.010G176800	0.010678
C1_Sobic.010G177300	0.0131823
C1_Sobic.010G178500	0.0342516
C1_Sobic.010G178700	0.0253835
C1_Sobic.010G178900	0.0129394
C1_Sobic.010G179800	0.0315258
C1_Sobic.010G180100	0.0278778
C1_Sobic.010G180200	0.00700707
C1_Sobic.010G180600	0.0125114
C1_Sobic.010G181200	0.042772
C1_Sobic.010G182100	0.0255696
C1_Sobic.010G184201	0.022696
C1_Sobic.010G185100	0.0302102
C1_Sobic.010G185600	0.035807
C1_Sobic.010G187500	0.00984733
C1_Sobic.010G188200	0.0430693
C1_Sobic.010G188600	0.0207529
C1_Sobic.010G189600	0.0145122
C1_Sobic.010G189900	0.0194715
C1_Sobic.010G190400	0.0185714
C1_Sobic.010G191000	0.0176553
C1_Sobic.010G191800	0.00331491
C1_Sobic.010G193700	0.0151307
C1_Sobic.010G194500	0.00802117
C1_Sobic.010G196400	0.0248582
C1_Sobic.010G196600	0.0103604
C1_Sobic.010G197500	0.025722
C1_Sobic.010G198500	0.0296732
C1_Sobic.010G200900	0.00131124
C1_Sobic.010G201444	0.032392
C1_Sobic.010G201900	0.0424374
C1_Sobic.010G202000	0.0136152
C1_Sobic.010G205700	0.0168322
C1_Sobic.010G206400	0.0148344
C1_Sobic.010G208400	0.0164249
C1_Sobic.010G208750	0.0130667
C1_Sobic.010G208900	0.00368013
C1_Sobic.010G210200	0.0337611
C1_Sobic.010G210700	0.0049351
C1_Sobic.010G212200	0.0352318
C1_Sobic.010G212600	0.000873445
C1_Sobic.010G213700	0.00651027
C1_Sobic.010G214000	0.0468162
C1_Sobic.010G215300	0.0261902
C1_Sobic.010G215400	0.0154565
C1_Sobic.010G216400	0.0287998
C1_Sobic.010G216600	0.0374639
C1_Sobic.010G216800	0.00285991
C1_Sobic.010G217800	0.0270297
C1_Sobic.010G219500	0.0501823
C1_Sobic.010G219700	0.0477415
C1_Sobic.010G220000	0.00303293
C1_Sobic.010G220600	0.0288597
C1_Sobic.010G221032	0.0164706
C1_Sobic.010G221600	0.0441363
C1_Sobic.010G223500	0.0259348
C1_Sobic.010G224100	0.00462385
C1_Sobic.010G224200	0.00607136
C1_Sobic.010G225100	0.0230925
C1_Sobic.010G227100	0.0298894
C1_Sobic.010G227800	0.0260345
C1_Sobic.010G228000	0.0194431
C1_Sobic.010G229025	0.037837
C1_Sobic.010G229300	0.0171418
C1_Sobic.010G230400	0.00539923
C1_Sobic.010G231300	0.0167354
C1_Sobic.010G231600	0.0143312
C1_Sobic.010G232900	0.0369043
C1_Sobic.010G233600	0.0262713
C1_Sobic.010G234900	0.0190141
C1_Sobic.010G236800	0.0117116
C1_Sobic.010G237100	0.0295243
C1_Sobic.010G241200	0.0127032
C1_Sobic.010G241800	0.0277375
C1_Sobic.010G242100	0.0440274
C1_Sobic.010G245200	0.0218255
C1_Sobic.010G246200	0.0158645
C1_Sobic.010G246300	0.0144092
C1_Sobic.010G246900	0.0158372
C1_Sobic.010G247200	0.00999077
C1_Sobic.010G248800	0.0203793
C1_Sobic.010G248900	0.023951
C1_Sobic.010G251900	0.0195233
C1_Sobic.010G252600	0.015951
C1_Sobic.010G252900	0.0076895
C1_Sobic.010G253000	0.0310801
C1_Sobic.010G253300	0.0129633
C1_Sobic.010G253400	0.0356121
C1_Sobic.010G253800	0.0364926
C1_Sobic.010G253901	0.0222031
C1_Sobic.010G254300	0.039892
C1_Sobic.010G254500	0.0121129
C1_Sobic.010G255900	0.0286139
C1_Sobic.010G256400	0.0178792
C1_Sobic.010G258300	0.0255732
C1_Sobic.010G259100	0.0140318
C1_Sobic.010G260400	0.0274196
C1_Sobic.010G260800	0.0275038
C1_Sobic.010G261000	0.033481
C1_Sobic.010G261400	0.0332176
C1_Sobic.010G262000	0.026833
C1_Sobic.010G262433	0.021665
C1_Sobic.010G265800	0.015377
C1_Sobic.010G266900	0.0390974
C1_Sobic.010G267600	0.0259627
C1_Sobic.010G267700	0.0121128
C1_Sobic.010G268200	0.00530157
C1_Sobic.010G269800	0.0119122
C1_Sobic.010G272101	0.0206924
C1_Sobic.010G272900	0.0303683
C1_Sobic.010G273000	0.0235279
C1_Sobic.010G273400	0
C1_Sobic.010G274000	0.0246495
C1_Sobic.010G274100	0.0342973
C1_Sobic.010G275100	0.00206704
C1_Sobic.010G275200	0.0229157
C1_Sobic.010G276800	0.0409913
C1_Sobic.010G277700	0.0278171
C1_Sobic.010G277800	0.0269527
C1_Sobic.010G278000	0.0368072
C1_Sobic.010G278100	0.0196917
C1_Sobic.K016900	0.0320588
C1_Sobic.K031500	0.00197912
C1_Sobic.K044300	0.00582773
C1_Sobic.K044413	0.0231248
C1_Sobic.K044414	0.00231276
Dummy0	-100
C1_Sobic.001G000700	0.0981438
C1_Sobic.001G001900	0.0806115
C1_Sobic.001G005200	0.113722
C1_Sobic.001G005800	0.0488846
C1_Sobic.001G006400	0.0728525
C1_Sobic.001G006600	0.0891573
C1_Sobic.001G007200	0.0879937
C1_Sobic.001G007400	0.084482
C1_Sobic.001G007900	0.0429503
C1_Sobic.001G008000	0.0491444
C1_Sobic.001G008200	0.0510369
C1_Sobic.001G008300	0.110049
C1_Sobic.001G008500	0.0468661
C1_Sobic.001G008700	0.0517517
C1_Sobic.001G008800	0.0500833
C1_Sobic.001G008900	0.0612625
C1_Sobic.001G010200	0.0591095
C1_Sobic.001G010800	0.0499619
C1_Sobic.001G010900	0.0701552
C1_Sobic.001G013100	0.0642974
C1_Sobic.001G013300	0.0322198
C1_Sobic.001G013500	0.0502984
C1_Sobic.001G013800	0.0362974
C1_Sobic.001G014500	0.0650041
C1_Sobic.001G015200	0.0679191
C1_Sobic.001G015800	0.0797175
C1_Sobic.001G017000	0.126954
C1_Sobic.001G017600	0.0398349
C1_Sobic.001G017700	0.0887789
C1_Sobic.001G017800	0.0776198
C1_Sobic.001G017900	0.0662093
C1_Sobic.001G018000	0.0677801
C1_Sobic.001G018100	0.0815735
C1_Sobic.001G018800	0.0782212
C1_Sobic.001G019200	0.0899719
C1_Sobic.001G019400	0.0885583
C1_Sobic.001G019800	0.0673183
C1_Sobic.001G019900	0.089727
C1_Sobic.001G020100	0.109646
C1_Sobic.001G021700	0.0786113
C1_Sobic.001G021800	0.0631627
C1_Sobic.001G022000	0.0978395
C1_Sobic.001G022100	0.0474077
C1_Sobic.001G022800	0.0902246
C1_Sobic.001G023400	0.056578
C1_Sobic.001G023600	0.0656383
C1_Sobic.001G025700	0.0754464
C1_Sobic.001G025900	0.086355
C1_Sobic.001G026400	0.0497887
C1_Sobic.001G027100	0.0467122
C1_Sobic.001G027600	0.112195
C1_Sobic.001G028700	0.0758676
C1_Sobic.001G029100	0.0732889
C1_Sobic.001G029200	0.0792009
C1_Sobic.001G029400	0.080303
C1_Sobic.001G030300	0.040181
C1_Sobic.001G030400	0.0995676
C1_Sobic.001G031200	0.0450394
C1_Sobic.001G032700	0.070629
C1_Sobic.001G032800	0.0691925
C1_Sobic.001G033400	0.0559042
C1_Sobic.001G035500	0.0516828
C1_Sobic.001G036300	0.0521353
C1_Sobic.001G036700	0.0394421
C1_Sobic.001G037900	0.0673981
C1_Sobic.001G038000	0.0615275
C1_Sobic.001G038100	0.0834694
C1_Sobic.001G039800	0.0593026
C1_Sobic.001G041000	0.0982088
C1_Sobic.001G041900	0.058317
C1_Sobic.001G042800	0.0493165
C1_Sobic.001G043601	0.0537085
C1_Sobic.001G043900	0.0371019
C1_Sobic.001G044000	0.0623725
C1_Sobic.001G044500	0.0425035
C1_Sobic.001G044600	0.0548397
C1_Sobic.001G044900	0.0987088
C1_Sobic.001G045000	0.0433357
C1_Sobic.001G045600	0.0432549
C1_Sobic.001G047000	0.0655549
C1_Sobic.001G047900	0.0668249
C1_Sobic.001G048000	0.0601886
C1_Sobic.001G048400	0.0597004
C1_Sobic.001G048700	0.0774257
C1_Sobic.001G048832	0.0727766
C1_Sobic.001G049000	0.0353719
C1_Sobic.001G049300	0.0737745
C1_Sobic.001G050200	0.0503444
C1_Sobic.001G050400	0.0489362
C1_Sobic.001G050700	0.0838704
C1_Sobic.001G050900	0.0512923
C1_Sobic.001G054100	0.109061
C1_Sobic.001G054200	0.0845065
C1_Sobic.001G056300	0.0264033
C1_Sobic.001G056601	0.0853084
C1_Sobic.001G056700	0.0798149
C1_Sobic.001G057200	0.100287
C1_Sobic.001G058000	0.0542149
C1_Sobic.001G058100	0.0583943
C1_Sobic.001G058200	0.0933607
C1_Sobic.001G058600	0.100108
C1_Sobic.001G059100	0.0583143
C1_Sobic.001G060300	0.040645
C1_Sobic.001G061800	0.0763893
C1_Sobic.001G063100	0.0602897
C1_Sobic.001G064000	0.0932246
C1_Sobic.001G064300	0.063902
C1_Sobic.001G065700	0.102282
C1_Sobic.001G066100	0.0526662
C1_Sobic.001G066700	0.049625
C1_Sobic.001G067100	0.0324013
C1_Sobic.001G067200	0.0700407
C1_Sobic.001G067300	0.0817139
C1_Sobic.001G067400	0.0629837
C1_Sobic.001G067601	0.0334309
C1_Sobic.001G068132	0.0214498
C1_Sobic.001G068700	0.0615269
C1_Sobic.001G069200	0.0440907
C1_Sobic.001G069400	0.0364054
C1_Sobic.001G069500	0.0929738
C1_Sobic.001G069600	0.057735
C1_Sobic.001G069800	0.0800163
C1_Sobic.001G069900	0.0426813
C1_Sobic.001G071600	0.0756496
C1_Sobic.001G072250	0.0638041
C1_Sobic.001G072800	0.0870217
C1_Sobic.001G073000	0.0450671
C1_Sobic.001G073400	0.0793389
C1_Sobic.001G075600	0.0658611
C1_Sobic.001G076000	0.0604457
C1_Sobic.001G076200	0.0732247
C1_Sobic.001G076500	0.11358
C1_Sobic.001G076600	0.0727967
C1_Sobic.001G076800	0.0158595
C1_Sobic.001G077800	0.0706905
C1_Sobic.001G078100	0.0453609
C1_Sobic.001G078400	0.0728974
C1_Sobic.001G079100	0.0794499
C1_Sobic.001G079900	0.0960826
C1_Sobic.001G080200	0.0548928
C1_Sobic.001G080600	0.0597145
C1_Sobic.001G081300	0.0780933
C1_Sobic.001G081600	0.0767312
C1_Sobic.001G081700	0.0870563
C1_Sobic.001G082100	0.0594377
C1_Sobic.001G082900	0.0305437
C1_Sobic.001G083600	0.0479057
C1_Sobic.001G085000	0.0691818
C1_Sobic.001G085900	0.0951139
C1_Sobic.001G086050	0.0363648
C1_Sobic.001G086300	0.0436365
C1_Sobic.001G087000	0.0755453
C1_Sobic.001G087900	0.0682274
C1_Sobic.001G089000	0.0696574
C1_Sobic.001G090200	0.0629228
C1_Sobic.001G090500	0.087825
C1_Sobic.001G091900	0.0481128
C1_Sobic.001G092100	0.0479626
C1_Sobic.001G092600	0.0580911
C1_Sobic.001G095200	0.0429823
C1_Sobic.001G095300	0.0618219
C1_Sobic.001G095500	0.107972
C1_Sobic.001G095800	0.0482014
C1_Sobic.001G096300	0.0844428
C1_Sobic.001G096400	0.119859
C1_Sobic.001G098100	0.0842572
C1_Sobic.001G098200	0.0475657
C1_Sobic.001G098700	0.0404947
C1_Sobic.001G098800	0.0673703
C1_Sobic.001G100400	0.0875748
C1_Sobic.001G100800	0.0472162
C1_Sobic.001G101100	0.0463883
C1_Sobic.001G101500	0.0863935
C1_Sobic.001G101700	0.112834
C1_Sobic.001G102200	0.0554548
C1_Sobic.001G103200	0.0680208
C1_Sobic.001G103800	0.101664
C1_Sobic.001G104000	0.0784235
C1_Sobic.001G104300	0.0382715
C1_Sobic.001G104800	0.0560633
C1_Sobic.001G105300	0.0540715
C1_Sobic.001G105400	0.0662355
C1_Sobic.001G106100	0.0373653
C1_Sobic.001G106300	0.0587607
C1_Sobic.001G106400	0.0444079
C1_Sobic.001G107600	0.059821
C1_Sobic.001G108400	0.0455655
C1_Sobic.001G108900	0.0977795
C1_Sobic.001G109100	0.0522958
C1_Sobic.001G109300	0.105328
C1_Sobic.001G109500	0.0568384
C1_Sobic.001G110400	0.0860206
C1_Sobic.001G111900	0.0336758
C1_Sobic.001G112400	0.0906483
C1_Sobic.001G112700	0.076482
C1_Sobic.001G112900	0.0655157
C1_Sobic.001G114400	0.0454905
C1_Sobic.001G115500	0.0498066
C1_Sobic.001G115700	0.0624615
C1_Sobic.001G117400	0.0555584
C1_Sobic.001G118400	0.0644716
C1_Sobic.001G118800	0.0865808
C1_Sobic.001G119900	0.0385828
C1_Sobic.001G120000	0.0911835
C1_Sobic.001G120600	0.097337
C1_Sobic.001G122200	0.0712547
C1_Sobic.001G122500	0.0483696
C1_Sobic.001G122832	0.0803009
C1_Sobic.001G123000	0.0755419
C1_Sobic.001G123500	0.0429578
C1_Sobic.001G124400	0.038631
C1_Sobic.001G124500	0.0717536
C1_Sobic.001G126100	0.103579
C1_Sobic.001G126300	0.0794467
C1_Sobic.001G126500	0.0602797
C1_Sobic.001G127200	0.0810882
C1_Sobic.001G127500	0.0691709
C1_Sobic.001G128000	0.045025
C1_Sobic.001G128600	0.0628043
C1_Sobic.001G129100	0.0558744
C1_Sobic.001G129300	0.0338934
C1_Sobic.001G129400	0.0449107
C1_Sobic.001G130200	0.0613385
C1_Sobic.001G131100	0.0526032
C1_Sobic.001G134500	0.0789819
C1_Sobic.001G135200	0.0491219
C1_Sobic.001G136600	0.074394
C1_Sobic.001G136800	0.0505566
C1_Sobic.001G137300	0.0943865
C1_Sobic.001G137600	0.0462425
C1_Sobic.001G138300	0.0736644
C1_Sobic.001G138800	0.0794986
C1_Sobic.001G140400	0.035158
C1_Sobic.001G140600	0.0924645
C1_Sobic.001G141200	0.074487
C1_Sobic.001G141600	0.0463231
C1_Sobic.001G141700	0.0745142
C1_Sobic.001G143600	0.0725929
C1_Sobic.001G144300	0.0627913
C1_Sobic.001G145200	0.0618752
C1_Sobic.001G145900	0.0389488
C1_Sobic.001G147100	0.0694351
C1_Sobic.001G147200	0.0812154
C1_Sobic.001G147300	0.0741393
C1_Sobic.001G148900	0.0386413
C1_Sobic.001G149000	0.0582662
C1_Sobic.001G149500	0.0704328
C1_Sobic.001G149600	0.0628271
C1_Sobic.001G150000	0.0555575
C1_Sobic.001G150800	0.0392471
C1_Sobic.001G151900	0.0650555
C1_Sobic.001G152000	0.0404824
C1_Sobic.001G152700	0.0784548
C1_Sobic.001G153200	0.0493313
C1_Sobic.001G154700	0.0408289
C1_Sobic.001G155600	0.0511032
C1_Sobic.001G157100	0.0650838
C1_Sobic.001G157400	0.0764633
C1_Sobic.001G158300	0.0512778
C1_Sobic.001G158400	0.0721608
C1_Sobic.001G159300	0.0910194
C1_Sobic.001G159400	0.0806869
C1_Sobic.001G159700	0.031826
C1_Sobic.001G161200	0.055746
C1_Sobic.001G161300	0.0805121
C1_Sobic.001G161500	0.0321223
C1_Sobic.001G161900	0.0611161
C1_Sobic.001G162100	0.0855124
C1_Sobic.001G163300	0.0715783
C1_Sobic.001G166700	0.0448602
C1_Sobic.001G167100	0.0570053
C1_Sobic.001G167500	0.079541
C1_Sobic.001G167900	0.0635165
C1_Sobic.001G168000	0.0553123
C1_Sobic.001G168100	0.0434736
C1_Sobic.001G168250	0.0930969
C1_Sobic.001G168800	0.0428554
C1_Sobic.001G171800	0.071119
C1_Sobic.001G172200	0.0523643
C1_Sobic.001G172400	0.0661732
C1_Sobic.001G172700	0.0834817
C1_Sobic.001G172800	0.0399683
C1_Sobic.001G173900	0.0755322
C1_Sobic.001G174700	0.110823
C1_Sobic.001G175600	0.0482027
C1_Sobic.001G176200	0.0555425
C1_Sobic.001G177100	0.0729639
C1_Sobic.001G177400	0.0484291
C1_Sobic.001G178000	0.0578896
C1_Sobic.001G178500	0.0796147
C1_Sobic.001G179800	0.0824554
C1_Sobic.001G181500	0.078163
C1_Sobic.001G181700	0.0870254
C1_Sobic.001G182850	0.0966953
C1_Sobic.001G183000	0.0608968
C1_Sobic.001G184800	0.0666693
C1_Sobic.001G186100	0.0878901
C1_Sobic.001G186600	0.0641093
C1_Sobic.001G187100	0.091624
C1_Sobic.001G187200	0.0711429
C1_Sobic.001G188000	0.0805358
C1_Sobic.001G188900	0.0434975
C1_Sobic.001G189600	0.0569522
C1_Sobic.001G190000	0.0803028
C1_Sobic.001G190400	0.0663474
C1_Sobic.001G190900	0.0549097
C1_Sobic.001G191000	0.107963
C1_Sobic.001G191100	0.0560032
C1_Sobic.001G191400	0.0708932
C1_Sobic.001G191600	0.0976325
C1_Sobic.001G192700	0.0950036
C1_Sobic.001G192900	0.0428414
C1_Sobic.001G193200	0.0659391
C1_Sobic.001G193600	0.112844
C1_Sobic.001G194300	0.048692
C1_Sobic.001G194600	0.0786212
C1_Sobic.001G195000	0.0846078
C1_Sobic.001G195700	0.0925661
C1_Sobic.001G196200	0.0771377
C1_Sobic.001G196700	0.0836282
C1_Sobic.001G196800	0.0431223
C1_Sobic.001G197100	0.0616204
C1_Sobic.001G198000	0.0291095
C1_Sobic.001G198200	0.0363918
C1_Sobic.001G201601	0.0727578
C1_Sobic.001G201900	0.0614596
C1_Sobic.001G202000	0.0596647
C1_Sobic.001G202266	0.0630337
C1_Sobic.001G202500	0.0595074
C1_Sobic.001G202600	0.0622297
C1_Sobic.001G203500	0.0746879
C1_Sobic.001G203800	0.0522444
C1_Sobic.001G204300	0.0626717
C1_Sobic.001G206400	0.0602479
C1_Sobic.001G207200	0.0814446
C1_Sobic.001G207500	0.0745258
C1_Sobic.001G207800	0.0599813
C1_Sobic.001G208200	0.0758643
C1_Sobic.001G208900	0.0478256
C1_Sobic.001G210000	0.051557
C1_Sobic.001G213400	0.0735467
C1_Sobic.001G214200	0.0773026
C1_Sobic.001G214900	0.0395757
C1_Sobic.001G215900	0.0461437
C1_Sobic.001G216701	0.0615209
C1_Sobic.001G216800	0.0526845
C1_Sobic.001G217900	0.0780938
C1_Sobic.001G218200	0.0589638
C1_Sobic.001G220000	0.0861912
C1_Sobic.001G220900	0.0699381
C1_Sobic.001G221300	0.0733457
C1_Sobic.001G221500	0.0487042
C1_Sobic.001G222250	0.0691441
C1_Sobic.001G222300	0.0425973
C1_Sobic.001G222600	0.0763577
C1_Sobic.001G222700	0.0454208
C1_Sobic.001G225500	0.044106
C1_Sobic.001G226300	0.0433917
C1_Sobic.001G228600	0.10099
C1_Sobic.001G229200	0.0362376
C1_Sobic.001G229700	0.0690896
C1_Sobic.001G229850	0.0140461
C1_Sobic.001G230050	0.0912465
C1_Sobic.001G230200	0.0371359
C1_Sobic.001G230500	0.0671293
C1_Sobic.001G231000	0.0975025
C1_Sobic.001G234200	0.0732722
C1_Sobic.001G237500	0.0840047
C1_Sobic.001G240500	0.0754369
C1_Sobic.001G241300	0.0775728
C1_Sobic.001G243200	0.0599358
C1_Sobic.001G243300	0.066244
C1_Sobic.001G244300	0.0588617
C1_Sobic.001G247400	0.0607697
C1_Sobic.001G248400	0.0635782
C1_Sobic.001G251800	0.0957181
C1_Sobic.001G252200	0.092843
C1_Sobic.001G252800	0.0798046
C1_Sobic.001G253300	0.0801854
C1_Sobic.001G253600	0.0527492
C1_Sobic.001G253800	0.0570317
C1_Sobic.001G256400	0.023217
C1_Sobic.001G260701	0.0572581
C1_Sobic.001G260800	0.0489479
C1_Sobic.001G261436	0.0949274
C1_Sobic.001G261521	0.0718111
C1_Sobic.001G261585	0.0698253
C1_Sobic.001G262500	0.0983046
C1_Sobic.001G262700	0.0740334
C1_Sobic.001G262900	0.0798097
C1_Sobic.001G265600	0.0685519
C1_Sobic.001G267900	0.0957504
C1_Sobic.001G268300	0.0601434
C1_Sobic.001G268700	0.07845
C1_Sobic.001G269000	0.0641621
C1_Sobic.001G270500	0.06123
C1_Sobic.001G272600	0.075707
C1_Sobic.001G273500	0.0321237
C1_Sobic.001G273800	0.0693268
C1_Sobic.001G279000	0.0351157
C1_Sobic.001G280400	0.0408149
C1_Sobic.001G280500	0.0685199
C1_Sobic.001G281300	0.0640599
C1_Sobic.001G281500	0.0775462
C1_Sobic.001G281700	0.0761717
C1_Sobic.001G281900	0.0732252
C1_Sobic.001G282100	0.0385562
C1_Sobic.001G282600	0.0572071
C1_Sobic.001G283500	0.0375423
C1_Sobic.001G284400	0.0700895
C1_Sobic.001G284900	0.0518328
C1_Sobic.001G285800	0.0880155
C1_Sobic.001G287600	0.0795002
C1_Sobic.001G288100	0.0402106
C1_Sobic.001G288900	0.0446411
C1_Sobic.001G289100	0.0507827
C1_Sobic.001G289500	0.0646035
C1_Sobic.001G290300	0.0642523
C1_Sobic.001G290600	0.0665363
C1_Sobic.001G291000	0.0409377
C1_Sobic.001G291900	0.058531
C1_Sobic.001G292700	0.0898086
C1_Sobic.001G292900	0.0302431
C1_Sobic.001G294700	0.0795923
C1_Sobic.001G295900	0.0567384
C1_Sobic.001G296100	0.0923943
C1_Sobic.001G297500	0.116518
C1_Sobic.001G297900	0.102349
C1_Sobic.001G298600	0.0531632
C1_Sobic.001G299500	0.0569714
C1_Sobic.001G299800	0.0824271
C1_Sobic.001G301200	0.0814789
C1_Sobic.001G301800	0.086099
C1_Sobic.001G302100	0.0669124
C1_Sobic.001G303100	0.0688319
C1_Sobic.001G303200	0.0856376
C1_Sobic.001G303300	0.0456246
C1_Sobic.001G304000	0.0445497
C1_Sobic.001G304500	0.049147
C1_Sobic.001G305900	0.0587373
C1_Sobic.001G306700	0.0410137
C1_Sobic.001G308350	0.0746344
C1_Sobic.001G308700	0.0364809
C1_Sobic.001G308800	0.0825053
C1_Sobic.001G308900	0.105665
C1_Sobic.001G309300	0.0691144
C1_Sobic.001G309400	0.0501404
C1_Sobic.001G309600	0.0408046
C1_Sobic.001G309800	0.0438252
C1_Sobic.001G310000	0.0618762
C1_Sobic.001G311601	0.0851761
C1_Sobic.001G312600	0.0232757
C1_Sobic.001G312700	0.0434605
C1_Sobic.001G313100	0.0872237
C1_Sobic.001G314400	0.0273659
C1_Sobic.001G314500	0.05761
C1_Sobic.001G315100	0.0757113
C1_Sobic.001G315400	0.0964608
C1_Sobic.001G315500	0.0732805
C1_Sobic.001G315700	0.0604744
C1_Sobic.001G320000	0.101104
C1_Sobic.001G320200	0.0838367
C1_Sobic.001G321000	0.0564088
C1_Sobic.001G322000	0.0489335
C1_Sobic.001G322500	0.0942336
C1_Sobic.001G322700	0.0476563
C1_Sobic.001G322900	0.0743227
C1_Sobic.001G324900	0.0540631
C1_Sobic.001G328000	0.0459513
C1_Sobic.001G328650	0.0473781
C1_Sobic.001G329400	0.0565287
C1_Sobic.001G330000	0.0431462
C1_Sobic.001G331900	0.0607974
C1_Sobic.001G332933	0.0604144
C1_Sobic.001G333000	0.0681973
C1_Sobic.001G335800	0.0852011
C1_Sobic.001G337400	0.0485706
C1_Sobic.001G337600	0.0563464
C1_Sobic.001G338400	0.0689499
C1_Sobic.001G338500	0.0720289
C1_Sobic.001G339700	0.0584353
C1_Sobic.001G340200	0.0777232
C1_Sobic.001G340700	0.0457101
C1_Sobic.001G340800	0.0878884
C1_Sobic.001G340900	0.0945603
C1_Sobic.001G341300	0.110447
C1_Sobic.001G342200	0.0812134
C1_Sobic.001G342600	0.0610279
C1_Sobic.001G346300	0.0428425
C1_Sobic.001G347700	0.0534623
C1_Sobic.001G347800	0.0596467
C1_Sobic.001G348000	0.0997556
C1_Sobic.001G348100	0.0603895
C1_Sobic.001G349400	0.0686128
C1_Sobic.001G349500	0.0775199
C1_Sobic.001G349700	0.0771212
C1_Sobic.001G350000	0.0825633
C1_Sobic.001G350501	0.0923297
C1_Sobic.001G350700	0.10878
C1_Sobic.001G351000	0.107124
C1_Sobic.001G353000	0.0552521
C1_Sobic.001G353600	0.0712192
C1_Sobic.001G355200	0.091923
C1_Sobic.001G355800	0.0987056
C1_Sobic.001G357200	0.0611856
C1_Sobic.001G357300	0.0463618
C1_Sobic.001G358300	0.0636246
C1_Sobic.001G359400	0.102581
C1_Sobic.001G359800	0.0436971
C1_Sobic.001G360000	0.0562319
C1_Sobic.001G360600	0.064177
C1_Sobic.001G361100	0.0573533
C1_Sobic.001G361200	0.0780164
C1_Sobic.001G361700	0.0520549
C1_Sobic.001G362300	0.0533516
C1_Sobic.001G362800	0.0509301
C1_Sobic.001G363000	0.0436298
C1_Sobic.001G363100	0.0850522
C1_Sobic.001G364500	0.088744
C1_Sobic.001G364800	0.0495431
C1_Sobic.001G365800	0.0882453
C1_Sobic.001G366600	0.0488828
C1_Sobic.001G367301	0.0414055
C1_Sobic.001G367700	0.0666474
C1_Sobic.001G367800	0.0440229
C1_Sobic.001G368100	0.0841841
C1_Sobic.001G368300	0.0671584
C1_Sobic.001G368600	0.0871781
C1_Sobic.001G368800	0.04602
C1_Sobic.001G368900	0.0434414
C1_Sobic.001G369800	0.040726
C1_Sobic.001G370100	0.0476623
C1_Sobic.001G370300	0.0545282
C1_Sobic.001G370700	0.0739255
C1_Sobic.001G373400	0.0737779
C1_Sobic.001G375600	0.0667162
C1_Sobic.001G375800	0.0549644
C1_Sobic.001G375900	0.0810954
C1_Sobic.001G376100	0.0436329
C1_Sobic.001G376700	0.0844719
C1_Sobic.001G376800	0.0622969
C1_Sobic.001G377700	0.0557701
C1_Sobic.001G377900	0.0608328
C1_Sobic.001G378200	0.0372671
C1_Sobic.001G378300	0.0572338
C1_Sobic.001G379200	0.0883738
C1_Sobic.001G380400	0.0473956
C1_Sobic.001G380500	0.108248
C1_Sobic.001G382700	0.0922585
C1_Sobic.001G382800	0.100495
C1_Sobic.001G383100	0.0520066
C1_Sobic.001G383500	0.0500667
C1_Sobic.001G383700	0.0197095
C1_Sobic.001G383900	0.0866356
C1_Sobic.001G384300	0.0502283
C1_Sobic.001G384400	0.0738352
C1_Sobic.001G384600	0.0685372
C1_Sobic.001G384800	0.0920699
C1_Sobic.001G384900	0.0459153
C1_Sobic.001G385200	0.0584499
C1_Sobic.001G386700	0.0594958
C1_Sobic.001G386800	0.0532965
C1_Sobic.001G387200	0.086873
C1_Sobic.001G387300	0.0737359
C1_Sobic.001G388000	0.0666369
C1_Sobic.001G388300	0.0354477
C1_Sobic.001G389800	0.0772665
C1_Sobic.001G389900	0.0578603
C1_Sobic.001G390000	0.0642884
C1_Sobic.001G390400	0.0771365
C1_Sobic.001G391200	0.0723856
C1_Sobic.001G391400	0.10216
C1_Sobic.001G392400	0.0498579
C1_Sobic.001G392600	0.0608601
C1_Sobic.001G394600	0.0499566
C1_Sobic.001G394900	0.0122915
C1_Sobic.001G395700	0.0557654
