Gene	Col1
Sobic.006G238000	0.0068284
Sobic.006G239100	0
Sobic.006G239800	0.0272192
Sobic.006G240000	0.0304494
Sobic.006G240800	0.0371271
Sobic.006G241000	0.00531351
Sobic.006G241200	0
Sobic.006G242401	0.0225705
Sobic.006G244000	0
Sobic.006G245600	0.00371137
Sobic.006G248300	0.012763
Sobic.006G248700	0.00667245
Sobic.006G249050	0.0421005
Sobic.006G250100	0.0108403
Sobic.006G250800	0.0318322
Sobic.006G251701	0.0257159
Sobic.006G255000	0.0278651
Sobic.006G257500	0.0112041
Sobic.006G258300	0.0186827
Sobic.006G258400	0.0197192
Sobic.006G258700	0.0115002
Sobic.006G259401	0.0386638
Sobic.006G261200	0.0114525
Sobic.006G263800	0.00634022
Sobic.006G263900	0.0214634
Sobic.006G264100	0.0136564
Sobic.006G264900	0.0114773
Sobic.006G267700	0.0203358
Sobic.006G269400	0.0208477
Sobic.006G270200	0.0354016
Sobic.006G271500	0.0341122
Sobic.006G271700	0.0232805
Sobic.006G273000	0.00310065
Sobic.006G273100	0.01329
Sobic.006G273500	0.00901549
Sobic.006G273600	0.00383372
Sobic.006G274700	0.0145991
Sobic.006G277900	0.0121569
Sobic.006G279600	0.0154058
Sobic.006G280050	0.017403
Sobic.006G281066	0.0419382
Sobic.006G281300	0
Sobic.007G004400	0
Sobic.007G004600	0
Sobic.007G006100	0.0147091
Sobic.007G006200	0.0323084
Sobic.007G006800	0.0111107
Sobic.007G007000	0.0240839
Sobic.007G007800	0.00400206
Sobic.007G009100	0.0262105
Sobic.007G010100	0.00536546
Sobic.007G012800	0.0113224
Sobic.007G013000	0.0168484
Sobic.007G013601	0.0283625
Sobic.007G014600	0.0125826
Sobic.007G016200	0.0340181
Sobic.007G016400	0.0294881
Sobic.007G016600	0
Sobic.007G017300	0.0176782
Sobic.007G017900	0
Sobic.007G021300	0.0271495
Sobic.007G021400	0.0287625
Sobic.007G021500	0.0122208
Sobic.007G022800	0.0349451
Sobic.007G022900	0.0265765
Sobic.007G023300	0.00940248
Sobic.007G023500	0.0441596
Sobic.007G024400	0.00756528
Sobic.007G024800	0.0413026
Sobic.007G026600	0.0285289
Sobic.007G026900	0.017966
Sobic.007G027601	0.00764707
Sobic.007G027900	0.0109748
Sobic.007G028766	0.0106026
Sobic.007G028900	0.0208481
Sobic.007G029300	0
Sobic.007G030900	0.00684535
Sobic.007G032100	0.00336028
Sobic.007G033700	0.0189689
Sobic.007G036100	0.0163962
Sobic.007G036500	0.0315593
Sobic.007G038800	0.0185109
Sobic.007G041200	0.0359015
Sobic.007G042200	0.0187295
Sobic.007G045750	0.0250952
Sobic.007G046000	0.0252708
Sobic.007G046100	0.0032738
Sobic.007G050500	0.00701379
Sobic.007G050650	0.0436914
Sobic.007G052100	0.00834982
Sobic.007G052500	0.0125845
Sobic.007G053800	0.0150466
Sobic.007G054200	0.0258248
Sobic.007G054400	0.0459845
Sobic.007G056300	0.035544
Sobic.007G057000	0.0393768
Sobic.007G063100	0.0243811
Sobic.007G065300	0
Sobic.007G065800	0.00770474
Sobic.007G068500	0.0150532
Sobic.007G071800	0
Sobic.007G071950	0.0118294
Sobic.007G072000	0.0118659
Sobic.007G072300	0.0273606
Sobic.007G072600	0.0210581
Sobic.007G073400	0.0150705
Sobic.007G073900	0.0347187
Sobic.007G075200	0.0293805
Sobic.007G075500	0.039658
Sobic.007G076500	0.0231233
Sobic.007G076700	0.0031113
Sobic.007G076800	0.00942283
Sobic.007G077466	0.00649881
Sobic.007G077532	0.0236064
Sobic.007G078800	0.00956656
Sobic.007G078900	0.0182456
Sobic.007G080660	0.0368636
Sobic.007G085800	0.0107423
Sobic.007G086800	0.0411733
Sobic.007G087900	0.0426295
Sobic.007G090424	0.00217695
Sobic.007G090472	0.010437
Sobic.007G090701	0.0347878
Sobic.007G091100	0
Sobic.007G094050	0.0145093
Sobic.007G095300	0.019352
Sobic.007G097700	0.00288627
Sobic.007G098950	0.019613
Sobic.007G099966	0.00956507
Sobic.007G103800	0
Sobic.007G105000	0.039084
Sobic.007G105400	0.0227363
Sobic.007G107200	0.00505919
Sobic.007G108200	0.00362419
Sobic.007G111500	0.00686079
Sobic.007G113500	0
Sobic.007G114700	0.0202019
Sobic.007G116700	0.0132827
Sobic.007G116766	0
Sobic.007G119400	0.0233268
Sobic.007G119800	0.0150099
Sobic.007G121300	0.0281978
Sobic.007G121600	0.0288234
Sobic.007G121700	0.0124833
Sobic.007G122400	0.0100393
Sobic.007G123100	0.0162761
Sobic.007G124400	0.0424221
Sobic.007G125300	0.0217352
Sobic.007G127950	0.0164029
Sobic.007G128800	0.0385919
Sobic.007G129300	0.0105054
Sobic.007G129900	0.0150426
Sobic.007G130000	0.00334348
Sobic.007G130100	0.0116739
Sobic.007G130200	0.0146654
Sobic.007G130500	0.0188346
Sobic.007G132000	0.00987594
Sobic.007G132700	0.0277699
Sobic.007G135100	0.0200191
Sobic.007G135800	0.0200551
Sobic.007G135900	0.043066
Sobic.007G136400	0.0278467
Sobic.007G137101	0.0118955
Sobic.007G137800	0.0130006
Sobic.007G139200	0.0198578
Sobic.007G140700	0.0139121
Sobic.007G141600	0.0102028
Sobic.007G143250	0.00997749
Sobic.007G143700	0.00225596
Sobic.007G144000	0
Sobic.007G144501	0.00560784
Sobic.007G146200	0.00433414
Sobic.007G146700	0.0294075
Sobic.007G147901	0.0301255
Sobic.007G148300	0.0195288
Sobic.007G148700	0.0322841
Sobic.007G151100	0.0402496
Sobic.007G151800	0
Sobic.007G151900	0.00983327
Sobic.007G153300	0.0280292
Sobic.007G153400	0.0126415
Sobic.007G153900	0.00262976
Sobic.007G154500	0.00616164
Sobic.007G154701	0.0327547
Sobic.007G155400	0.0228887
Sobic.007G156101	0.00726074
Sobic.007G157900	0.0127724
Sobic.007G160700	0.00813874
Sobic.007G161500	0.00240363
Sobic.007G162300	0.0457749
Sobic.007G162400	0.0109603
Sobic.007G162500	0.0348272
Sobic.007G163400	0.00329556
Sobic.007G164000	0.0164614
Sobic.007G165200	0.0239281
Sobic.007G165800	0.0222308
Sobic.007G166200	0.0208572
Sobic.007G167200	0.00333085
Sobic.007G168000	0
Sobic.007G168100	0.021237
Sobic.007G169100	0.00990016
Sobic.007G169300	0.0223238
Sobic.007G169700	0.0184558
Sobic.007G170100	0.0078555
Sobic.007G172600	0.0352818
Sobic.007G172900	0.00718527
Sobic.007G173200	0.00838724
Sobic.007G173300	0.00286614
Sobic.007G173500	0.0297217
Sobic.007G177801	0.0115957
Sobic.007G178000	0.0242145
Sobic.007G178500	0
Sobic.007G179266	0.0362858
Sobic.007G179500	0.0448095
Sobic.007G179600	0.0408162
Sobic.007G181400	0.0192482
Sobic.007G181600	0.00320328
Sobic.007G182000	0.00674806
Sobic.007G182200	0.020105
Sobic.007G182300	0.016264
Sobic.007G182600	0.0279875
Sobic.007G184001	0.0048916
Sobic.007G184100	0.00931664
Sobic.007G185200	0.0120569
Sobic.007G187600	0.0234839
Sobic.007G188001	0.00242314
Sobic.007G188100	0.0307561
Sobic.007G188200	0.031913
Sobic.007G188701	0.0197759
Sobic.007G189400	0.0151901
Sobic.007G190700	0.0369055
Sobic.007G191900	0.0164011
Sobic.007G192200	0
Sobic.007G192400	0.0331769
Sobic.007G192600	0.0178336
Sobic.007G193500	0.0113385
Sobic.007G194000	0.00487475
Sobic.007G194100	0.030223
Sobic.007G194200	0.0248483
Sobic.007G196000	0.00595694
Sobic.007G196400	0.00858401
Sobic.007G197700	0.0253429
Sobic.007G201400	0.0232829
Sobic.007G201500	0.0245457
Sobic.007G203400	0.0309566
Sobic.007G203900	0.0240625
Sobic.007G204400	0
Sobic.007G204600	0.033163
Sobic.007G205500	0.00807088
Sobic.007G205600	0.020623
Sobic.007G206000	0.0102402
Sobic.007G206100	0.0358694
Sobic.007G207100	0.0291231
Sobic.007G207700	0.00391755
Sobic.007G207800	0.00411715
Sobic.007G208100	0
Sobic.007G208500	0.0119497
Sobic.007G209800	0.0138946
Sobic.007G210100	0.0165532
Sobic.007G210600	0.0374087
Sobic.007G210700	0.0283208
Sobic.007G210801	0.00699033
Sobic.007G211100	0.0236997
Sobic.007G211400	0.017633
Sobic.007G212400	0.00992336
Sobic.007G212800	0.0151005
Sobic.007G213100	0.00894567
Sobic.007G217700	0.0192638
Sobic.007G218500	0
Sobic.007G219500	0.0241463
Sobic.007G220150	0
Sobic.007G220300	0.0081973
Sobic.007G220700	0.0051597
Sobic.007G221700	0.02751
Sobic.007G223500	0.00756889
Sobic.007G224200	0.0102384
Sobic.007G226700	0.0269714
Sobic.007G227600	0.013386
Sobic.008G000600	0.0323886
Sobic.008G000800	0.0322797
Sobic.008G005000	0.0280592
Sobic.008G005100	0.00619954
Sobic.008G005200	0
Sobic.008G005300	0
Sobic.008G005700	0.00564217
Sobic.008G006100	0.0296187
Sobic.008G007000	0.0213227
Sobic.008G007300	0.00972135
Sobic.008G008000	0.0384927
Sobic.008G010200	0.0271377
Sobic.008G015100	0
Sobic.008G016300	0.0265074
Sobic.008G016700	0.0364432
Sobic.008G019100	0
Sobic.008G019300	0
Sobic.008G019400	0.00367722
Sobic.008G021300	0.0165796
Sobic.008G021700	0.0294144
Sobic.008G021900	0.00510979
Sobic.008G022300	0.0320971
Sobic.008G022400	0.00631781
Sobic.008G023401	0.045939
Sobic.008G025600	0.0161832
Sobic.008G027700	0.00343385
Sobic.008G028400	0.0309197
Sobic.008G030000	0.023356
Sobic.008G034300	0.03793
Sobic.008G036400	0.0331592
Sobic.008G036900	0.0373813
Sobic.008G037400	0.0179952
Sobic.008G038300	0.00602461
Sobic.008G038801	0.0286749
Sobic.008G041000	0.0329887
Sobic.008G041800	0.0293203
Sobic.008G041900	0
Sobic.008G042100	0.0452084
Sobic.008G042900	0.0171993
Sobic.008G043700	0
Sobic.008G046200	0.0192018
Sobic.008G050100	0.0293775
Sobic.008G052000	0
Sobic.008G054800	0.0342023
Sobic.008G058100	0.010236
Sobic.008G059500	0.0153101
Sobic.008G060000	0.00865067
Sobic.008G060150	0.0350119
Sobic.008G060800	0
Sobic.008G061000	0.0138866
Sobic.008G062300	0.0281769
Sobic.008G062500	0.00241177
Sobic.008G062601	0.00832095
Sobic.008G063100	0.0255124
Sobic.008G064700	0.0159713
Sobic.008G065000	0.0223539
Sobic.008G065700	0.0203067
Sobic.008G066100	0.00902656
Sobic.008G066700	0.00349502
Sobic.008G067800	0.0305279
Sobic.008G069401	0.00343528
Sobic.008G070900	0.0120748
Sobic.008G071050	0.0276899
Sobic.008G071400	0.00315533
Sobic.008G071800	0.0231085
Sobic.008G072400	0.00386689
Sobic.008G072600	0.0266419
Sobic.008G073100	0.00525699
Sobic.008G073400	0
Sobic.008G074400	0.00707499
Sobic.008G075100	0.00242314
Sobic.008G076800	0.0358791
Sobic.008G077600	0.0116488
Sobic.008G077700	0.0304527
Sobic.008G077800	0.014932
Sobic.008G078000	0.00642951
Sobic.008G078900	0.0325803
Sobic.008G079032	0.0146609
Sobic.008G079700	0.0247939
Sobic.008G080400	0.00683292
Sobic.008G082700	0.00350923
Sobic.008G082800	0.0402362
Sobic.008G083300	0.0153617
Sobic.008G084700	0.0248974
Sobic.008G085600	0.0350225
Sobic.008G085950	0.0149314
Sobic.008G087400	0.0102418
Sobic.008G087500	0.00336028
Sobic.008G088800	0
Sobic.008G091671	0.039173
Sobic.008G093700	0
Sobic.008G095900	0.0173374
Sobic.008G098400	0.0163491
Sobic.008G101100	0.0165646
Sobic.008G101400	0.0377194
Sobic.008G102000	0.00915881
Sobic.008G102800	0.0121765
Sobic.008G104350	0.0118619
Sobic.008G105366	0.0182331
Sobic.008G106000	0.032302
Sobic.008G106100	0.00703381
Sobic.008G106600	0.01048
Sobic.008G106700	0.00427956
Sobic.008G106800	0.0043813
Sobic.008G107600	0.0294677
Sobic.008G107900	0.024911
Sobic.008G108200	0.0282027
Sobic.008G110400	0
Sobic.008G110600	0.0330068
Sobic.008G111300	0.0197093
Sobic.008G112000	0.0259391
Sobic.008G113800	0.0222575
Sobic.008G114900	0.0161873
Sobic.008G116100	0.0309991
Sobic.008G116300	0.0234578
Sobic.008G116600	0.0422777
Sobic.008G118300	0.0121828
Sobic.008G118800	0.0316896
Sobic.008G119000	0.0413834
Sobic.008G119100	0.0122119
Sobic.008G122100	0.0176816
Sobic.008G123000	0.00591891
Sobic.008G123400	0.0200648
Sobic.008G124600	0.00388909
Sobic.008G125400	0.0075304
Sobic.008G125600	0.0349976
Sobic.008G126200	0.0117656
Sobic.008G129900	0.0150311
Sobic.008G131200	0
Sobic.008G131700	0.035542
Sobic.008G132000	0.0217662
Sobic.008G133200	0.00779973
Sobic.008G134500	0.0287827
Sobic.008G135401	0
Sobic.008G136100	0
Sobic.008G136900	0.00523928
Sobic.008G137000	0.0110217
Sobic.008G137100	0.0252107
Sobic.008G137300	0.0130674
Sobic.008G137400	0.0147737
Sobic.008G138600	0.0229408
Sobic.008G139400	0.0450216
Sobic.008G139900	0
Sobic.008G141100	0.013027
Sobic.008G142200	0.0302017
Sobic.008G142400	0.0106117
Sobic.008G142900	0.0197723
Sobic.008G143000	0.0285986
Sobic.008G144800	0.0230072
Sobic.008G147700	0.0267575
Sobic.008G148400	0.0239496
Sobic.008G149100	0
Sobic.008G150400	0.00608074
Sobic.008G151300	0.00779043
Sobic.008G151432	0.0305016
Sobic.008G152300	0.0261956
Sobic.008G152500	0.0202593
Sobic.008G152600	0.0425871
Sobic.008G153200	0.0164701
Sobic.008G158000	0.00340913
Sobic.008G159500	0.0196858
Sobic.008G162100	0.0237249
Sobic.008G162300	0.0179803
Sobic.008G163200	0.00275607
Sobic.008G163800	0.0283745
Sobic.008G166050	0.00345395
Sobic.008G167700	0.00692391
Sobic.008G169300	0.0035896
Sobic.008G170800	0.0242285
Sobic.008G171500	0.0413064
Sobic.008G171700	0.0249908
Sobic.008G171900	0.00907602
Sobic.008G172700	0.0359731
Sobic.008G173601	0.00280323
Sobic.008G176100	0.0284311
Sobic.008G176200	0.0128489
Sobic.008G178000	0.0244788
Sobic.008G178600	0.0232836
Sobic.008G179600	0.00404342
Sobic.008G179800	0.0252431
Sobic.008G180200	0.0149392
Sobic.008G180400	0.0239753
Sobic.008G189100	0
Sobic.008G189900	0.00690982
Sobic.008G191000	0
Sobic.008G191100	0.028347
Sobic.008G193000	0.0377535
Sobic.009G000900	0.0084312
Sobic.009G002100	0.0103741
Sobic.009G004100	0.010681
Sobic.009G004500	0.00469843
Sobic.009G004800	0.0218451
Sobic.009G006600	0.00896134
Sobic.009G010700	0.0132518
Sobic.009G011000	0.00600777
Sobic.009G011100	0
Sobic.009G012500	0.0229664
Sobic.009G012800	0.0195033
Sobic.009G013200	0.0108447
Sobic.009G013700	0.0248028
Sobic.009G014600	0
Sobic.009G015900	0.0266852
Sobic.009G017732	0.0333136
Sobic.009G018000	0.0147026
Sobic.009G018800	0.0402261
Sobic.009G019000	0.0446947
Sobic.009G021700	0.0112323
Sobic.009G022800	0.0154505
Sobic.009G023801	0.0252297
Sobic.009G024300	0.0362781
Sobic.009G024500	0.00776299
Sobic.009G024800	0.0163419
Sobic.009G024900	0.0169262
Sobic.009G025100	0.0140446
Sobic.009G026800	0.0301403
Sobic.009G026900	0.0165614
Sobic.009G027200	0.0231631
Sobic.009G028400	0.00463523
Sobic.009G028600	0
Sobic.009G028901	0.00831541
Sobic.009G029700	0.0268953
Sobic.009G030900	0.0146715
Sobic.009G031100	0.0200762
Sobic.009G031300	0.0249762
Sobic.009G031800	0
Sobic.009G033800	0
Sobic.009G034500	0.00797827
Sobic.009G037700	0.0179178
Sobic.009G038701	0.0358195
Sobic.009G042400	0.0282297
Sobic.009G042600	0.00371137
Sobic.009G043000	0.0214677
Sobic.009G043100	0.0224703
Sobic.009G043500	0.0439702
Sobic.009G046400	0.00992671
Sobic.009G047000	0.0201899
Sobic.009G048300	0.0385301
Sobic.009G049600	0
Sobic.009G049800	0.00416636
Sobic.009G050200	0.0300736
Sobic.009G053201	0.00991841
Sobic.009G053700	0.0294157
Sobic.009G054900	0.0184234
Sobic.009G055600	0.0216138
Sobic.009G057700	0.0382907
Sobic.009G058100	0.024978
Sobic.009G060700	0.0197813
Sobic.009G063200	0.0124935
Sobic.009G063450	0.00746725
Sobic.009G064100	0.0335363
Sobic.009G066500	0.0107602
Sobic.009G066600	0.00661537
Sobic.009G067551	0.0204514
Sobic.009G068100	0.0416254
Sobic.009G068200	0.0268431
Sobic.009G069300	0.014935
Sobic.009G069450	0.0138766
Sobic.009G070300	0.0228629
Sobic.009G072500	0.0189126
Sobic.009G073000	0.0135252
Sobic.009G075500	0.00604814
Sobic.009G075600	0.0344554
Sobic.009G075900	0.00521087
Sobic.009G076800	0.036853
Sobic.009G077500	0.0272051
Sobic.009G079300	0.0262768
Sobic.009G079900	0.0088406
Sobic.009G080300	0
Sobic.009G083000	0.0163178
Sobic.009G083300	0
Sobic.009G087540	0.0189503
Sobic.009G088800	0
Sobic.009G091850	0.0111885
Sobic.009G093100	0.0305642
Sobic.009G094600	0.0292214
Sobic.009G098300	0.0149986
Sobic.009G098700	0
Sobic.009G099000	0
Sobic.009G099600	0.02497
Sobic.009G102800	0.00675269
Sobic.009G102900	0.0344481
Sobic.009G109101	0.0190964
Sobic.009G110100	0.0169309
Sobic.009G110366	0.0247457
Sobic.009G113800	0.00451993
Sobic.009G114000	0.00813278
Sobic.009G114500	0.0243573
Sobic.009G114800	0.0274301
Sobic.009G117900	0.0330149
Sobic.009G118600	0.0131249
Sobic.009G119300	0.0328159
Sobic.009G119700	0.0199366
Sobic.009G119800	0.00751157
Sobic.009G120600	0.0353086
Sobic.009G120700	0.00319967
Sobic.009G121150	0.0342576
Sobic.009G121900	0
Sobic.009G122000	0.00400101
Sobic.009G122325	0
Sobic.009G122375	0.00369676
Sobic.009G123000	0
Sobic.009G123300	0.0295541
Sobic.009G123600	0.0173841
Sobic.009G127500	0.0313265
Sobic.009G127700	0.0303882
Sobic.009G128600	0.0381503
Sobic.009G131200	0.0221075
Sobic.009G131600	0.0248255
Sobic.009G131800	0.0121741
Sobic.009G132000	0.0300484
Sobic.009G132650	0.0347392
Sobic.009G133100	0.0344284
Sobic.009G133400	0.0346958
Sobic.009G133700	0
Sobic.009G133900	0.00655868
Sobic.009G134300	0.0138785
Sobic.009G134400	0.0224155
Sobic.009G136000	0.0319099
Sobic.009G136500	0.00343528
Sobic.009G136600	0
Sobic.009G137300	0.00348538
Sobic.009G138000	0.0169116
Sobic.009G138900	0.0106123
Sobic.009G139100	0.0251147
Sobic.009G143100	0.0144257
Sobic.009G143500	0.00382345
Sobic.009G144600	0
Sobic.009G145350	0.00990365
Sobic.009G145750	0.00780705
Sobic.009G146400	0.0171293
Sobic.009G148800	0.041317
Sobic.009G148900	0.00351149
Sobic.009G148950	0
Sobic.009G149200	0.0209501
Sobic.009G150900	0.0317702
Sobic.009G152120	0.0113217
Sobic.009G152140	0.00902198
Sobic.009G153700	0.0213354
Sobic.009G153900	0.0139669
Sobic.009G154100	0.00333085
Sobic.009G154900	0.0071822
Sobic.009G155300	0.0078847
Sobic.009G157100	0.0111481
Sobic.009G159600	0.00395465
Sobic.009G160500	0.0221994
Sobic.009G161100	0.0327608
Sobic.009G161200	0.0457888
Sobic.009G161500	0.0206067
Sobic.009G161700	0
Sobic.009G165000	0
Sobic.009G165300	0.00359597
Sobic.009G167400	0.0228566
Sobic.009G169000	0.0248877
Sobic.009G169400	0.0366371
Sobic.009G170100	0.022684
Sobic.009G170700	0.0406204
Sobic.009G171400	0.0131634
Sobic.009G171800	0.0038602
Sobic.009G172500	0.00823457
Sobic.009G173100	0.0131902
Sobic.009G173700	0.00343528
Sobic.009G174600	0.0301335
Sobic.009G174700	0.0135918
Sobic.009G175600	0.0356713
Sobic.009G177800	0.0373655
Sobic.009G177901	0.0306543
Sobic.009G178000	0.0420924
Sobic.009G178300	0.0426188
Sobic.009G178500	0.00611352
Sobic.009G179400	0.0172678
Sobic.009G179900	0.00921375
Sobic.009G179950	0.00568649
Sobic.009G181400	0
Sobic.009G182500	0.0399893
Sobic.009G182800	0.0361022
Sobic.009G183200	0.00630236
Sobic.009G183300	0.01977
Sobic.009G183500	0.00816629
Sobic.009G184000	0.0125315
Sobic.009G184300	0.021711
Sobic.009G184800	0.0346447
Sobic.009G186700	0.0383799
Sobic.009G187100	0.00838463
Sobic.009G187400	0
Sobic.009G187600	0.0311757
Sobic.009G188700	0.0197271
Sobic.009G188750	0.00443124
Sobic.009G188800	0.00439599
Sobic.009G189000	0.0188704
Sobic.009G189600	0.0131734
Sobic.009G189900	0.0119191
Sobic.009G191300	0.0205944
Sobic.009G191900	0
Sobic.009G192100	0.0390349
Sobic.009G192200	0.0294806
Sobic.009G193200	0.0324368
Sobic.009G196100	0.0116078
Sobic.009G196800	0
Sobic.009G197000	0.00974152
Sobic.009G197400	0.00352207
Sobic.009G199001	0.00334682
Sobic.009G199601	0
Sobic.009G203400	0.00335085
Sobic.009G204100	0.0244797
Sobic.009G205400	0.00976983
Sobic.009G206100	0.021645
Sobic.009G206900	0.00896541
Sobic.009G208200	0.0149565
Sobic.009G208900	0.00707989
Sobic.009G209200	0.030191
Sobic.009G210100	0.0291242
Sobic.009G210400	0.0226488
Sobic.009G211500	0.0299636
Sobic.009G211600	0.0185196
Sobic.009G212000	0.0104297
Sobic.009G214000	0.0209442
Sobic.009G214500	0.00760599
Sobic.009G215300	0.0198738
Sobic.009G219100	0.0248256
Sobic.009G219900	0.0391771
Sobic.009G220000	0.0299335
Sobic.009G223500	0.00345467
Sobic.009G223600	0.0186798
Sobic.009G224300	0.014259
Sobic.009G224800	0.00724782
Sobic.009G225200	0.0124422
Sobic.009G226200	0.0168018
Sobic.009G226300	0.0225222
Sobic.009G226700	0.023342
Sobic.009G226800	0.00660706
Sobic.009G227100	0.0231551
Sobic.009G227900	0.033241
Sobic.009G230800	0.00638436
Sobic.009G231900	0.0302297
Sobic.009G233300	0.0356548
Sobic.009G233800	0.0125727
Sobic.009G234000	0.0344009
Sobic.009G234200	0.0390009
Sobic.009G236000	0.00335085
Sobic.009G237100	0.0133687
Sobic.009G237800	0.00327571
Sobic.009G238100	0.0268359
Sobic.009G238700	0.0205199
Sobic.009G239101	0.010111
Sobic.009G239500	0.0338994
Sobic.009G240200	0.0390965
Sobic.009G240300	0.0117121
Sobic.009G241200	0.00837983
Sobic.009G241966	0.0405903
Sobic.009G242100	0.034859
Sobic.009G242200	0.0214513
Sobic.009G242700	0.0123461
Sobic.009G246200	0.0126216
Sobic.009G247100	0.0273185
Sobic.009G249301	0.0212927
Sobic.009G249600	0.035407
Sobic.009G250400	0.0082632
Sobic.009G255900	0.043362
Sobic.009G256100	0.0364023
Sobic.009G256200	0.0390375
Sobic.009G260800	0.0258507
Sobic.010G000300	0.0323584
Sobic.010G000900	0.0142337
Sobic.010G001000	0.0204903
Sobic.010G001900	0.0289436
Sobic.010G002850	0
Sobic.010G002900	0.00351375
Sobic.010G003000	0
Sobic.010G004001	0.00834876
Sobic.010G006700	0.0173566
Sobic.010G006800	0.0115225
Sobic.010G007300	0.0170376
Sobic.010G007900	0.0280759
Sobic.010G008300	0
Sobic.010G009466	0.0137673
Sobic.010G009600	0.03748
Sobic.010G012001	0.00481162
Sobic.010G012200	0.0090808
Sobic.010G012800	0.0073705
Sobic.010G013000	0
Sobic.010G013400	0.00389591
Sobic.010G013600	0.0207604
Sobic.010G014200	0
Sobic.010G014500	0.00413756
Sobic.010G014700	0.00959084
Sobic.010G015400	0.02667
Sobic.010G015700	0.0233456
Sobic.010G015800	0
Sobic.010G020700	0.0123919
Sobic.010G020800	0.00702515
Sobic.010G022100	0.0140553
Sobic.010G022500	0.0217407
Sobic.010G023500	0.0046904
Sobic.010G024100	0.0366147
Sobic.010G024300	0.00447288
Sobic.010G025000	0.0145139
Sobic.010G025100	0.00599666
Sobic.010G027100	0.00432256
Sobic.010G027700	0.0295892
Sobic.010G027900	0.0289213
Sobic.010G029200	0.0185535
Sobic.010G029300	0.0203122
Sobic.010G030300	0.0209417
Sobic.010G031100	0.0275728
Sobic.010G031300	0.00838384
Sobic.010G031900	0
Sobic.010G034500	0.0323762
Sobic.010G037800	0
Sobic.010G039300	0.0306429
Sobic.010G040600	0.00233537
Sobic.010G040900	0.0183165
Sobic.010G041800	0.0321305
Sobic.010G042000	0.0289222
Sobic.010G042400	0
Sobic.010G043100	0.00452138
Sobic.010G044400	0
Sobic.010G045833	0.00988339
Sobic.010G046500	0.0252683
Sobic.010G046700	0.0141742
Sobic.010G049300	0.0262807
Sobic.010G052500	0.00393549
Sobic.010G052600	0.0324009
Sobic.010G052900	0
Sobic.010G055400	0.0217965
Sobic.010G056300	0.029567
Sobic.010G057400	0.00425725
Sobic.010G058300	0.0338165
Sobic.010G058650	0.00427333
Sobic.010G060300	0
Sobic.010G062100	0.0187892
Sobic.010G062800	0.0297318
Sobic.010G062900	0.0141321
Sobic.010G063300	0.0383289
Sobic.010G064700	0.0203556
Sobic.010G065700	0.00527152
Sobic.010G066400	0.0357512
Sobic.010G069600	0.0388346
Sobic.010G071300	0.0227183
Sobic.010G072000	0.028105
Sobic.010G072500	0.0109212
Sobic.010G073600	0.0215006
Sobic.010G073800	0.0138497
Sobic.010G074100	0.00335085
Sobic.010G075700	0.00468241
Sobic.010G075900	0
Sobic.010G076200	0.0148919
Sobic.010G077200	0.00866858
Sobic.010G078700	0
Sobic.010G078800	0.00395567
Sobic.010G081900	0.0416234
Sobic.010G082500	0.0292146
Sobic.010G083600	0.0219064
Sobic.010G084900	0.0157496
Sobic.010G086100	0
Sobic.010G086500	0.0207036
Sobic.010G086900	0.028893
Sobic.010G087300	0
Sobic.010G088950	0.0362601
Sobic.010G090401	0.0365011
Sobic.010G090700	0.00395364
Sobic.010G091200	0.0311198
Sobic.010G091600	0
Sobic.010G092200	0.0248986
Sobic.010G094750	0.0278049
Sobic.010G095500	0.0207593
Sobic.010G096300	0
Sobic.010G099900	0.0423174
Sobic.010G105100	0.0446042
Sobic.010G105400	0.0314391
Sobic.010G106100	0.00357458
Sobic.010G107100	0.00424377
Sobic.010G107200	0.00243207
Sobic.010G109400	0.0234636
Sobic.010G110400	0.0231527
Sobic.010G112800	0.00378303
Sobic.010G114100	0.0158062
Sobic.010G116500	0.00430726
Sobic.010G118000	0.0161378
Sobic.010G119500	0.00654289
Sobic.010G121000	0.022105
Sobic.010G122000	0
Sobic.010G122200	0.016323
Sobic.010G122300	0.0251149
Sobic.010G122666	0.021625
Sobic.010G122800	0.0202994
Sobic.010G123300	0.0408968
Sobic.010G125300	0.011514
Sobic.010G132400	0.0394908
Sobic.010G133450	0.0352619
Sobic.010G134650	0.0334755
Sobic.010G135450	0.0176587
Sobic.010G135600	0
Sobic.010G137400	0.00864693
Sobic.010G141966	0.0146459
Sobic.010G143700	0.0188962
Sobic.010G147500	0.0353068
Sobic.010G150000	0.0155848
Sobic.010G150700	0.0214832
Sobic.010G152000	0.0318914
Sobic.010G152700	0.00744767
Sobic.010G155500	0.00838934
Sobic.010G156601	0.00317348
Sobic.010G158000	0.00915932
Sobic.010G158900	0.0126857
Sobic.010G160600	0.00581832
Sobic.010G161201	0.0306054
Sobic.010G166300	0
Sobic.010G168500	0
Sobic.010G168700	0.0141186
Sobic.010G168800	0.0347643
Sobic.010G169000	0.0110132
Sobic.010G169200	0.00424377
Sobic.010G172900	0.0172253
Sobic.010G173800	0.00497781
Sobic.010G175100	0.0403507
Sobic.010G177300	0.0118304
Sobic.010G178300	0.0151463
Sobic.010G178401	0
Sobic.010G178500	0.0172808
Sobic.010G178700	0.0375492
Sobic.010G178900	0.00995332
Sobic.010G179000	0.0235409
Sobic.010G179300	0.0217522
