Gene	Col1
Sobic.008G105366	0.0117402
Sobic.008G106000	0.0121664
Sobic.008G106100	0
Sobic.008G106600	0.0270404
Sobic.008G106700	0
Sobic.008G107600	0
Sobic.008G107900	0.0132442
Sobic.008G108100	0.0369135
Sobic.008G108200	0.0333253
Sobic.008G110400	0
Sobic.008G110600	0.0254878
Sobic.008G111300	0
Sobic.008G111500	0.00723992
Sobic.008G112000	0.0231395
Sobic.008G113000	0.0175626
Sobic.008G113800	0.00600609
Sobic.008G114700	0
Sobic.008G116100	0.0502503
Sobic.008G116300	0.0363398
Sobic.008G116600	0.0303758
Sobic.008G118600	0.0251469
Sobic.008G119000	0.00556499
Sobic.008G119100	0.0310922
Sobic.008G122100	0.0188352
Sobic.008G122600	0.0298926
Sobic.008G123000	0
Sobic.008G123400	0.0168492
Sobic.008G124600	0
Sobic.008G125400	0.00672599
Sobic.008G125600	0.0304408
Sobic.008G129000	0.0208287
Sobic.008G129900	0.0245571
Sobic.008G131200	0
Sobic.008G132000	0.0364125
Sobic.008G134500	0.0110273
Sobic.008G135401	0
Sobic.008G136100	0.00570453
Sobic.008G136900	0.0187933
Sobic.008G137000	0.0223564
Sobic.008G137300	0.00588274
Sobic.008G137400	0.0317199
Sobic.008G138600	0.0197486
Sobic.008G139600	0
Sobic.008G139900	0.025897
Sobic.008G141100	0.0265418
Sobic.008G142200	0.0316315
Sobic.008G142900	0.0298573
Sobic.008G144800	0.024077
Sobic.008G147700	0.00537739
Sobic.008G149100	0
Sobic.008G149650	0.00771797
Sobic.008G150400	0
Sobic.008G151300	0.0224889
Sobic.008G151432	0.0395817
Sobic.008G152000	0.0191431
Sobic.008G152400	0.0177681
Sobic.008G152500	0.0218265
Sobic.008G152600	0.0314319
Sobic.008G153200	0.0116468
Sobic.008G158000	0
Sobic.008G159500	0.00742794
Sobic.008G159701	0.0285601
Sobic.008G162100	0.0195933
Sobic.008G162300	0.0315344
Sobic.008G165200	0.0416542
Sobic.008G166050	0
Sobic.008G166550	0.0339595
Sobic.008G167700	0.0217273
Sobic.008G169300	0.0206264
Sobic.008G170800	0.0146008
Sobic.008G171500	0.0122169
Sobic.008G171700	0.0295435
Sobic.008G171900	0
Sobic.008G173601	0.00742794
Sobic.008G176100	0.00581841
Sobic.008G176200	0.00773515
Sobic.008G176300	0.0177863
Sobic.008G178000	0.0185431
Sobic.008G178500	0.0126134
Sobic.008G178600	0.0384695
Sobic.008G179600	0
Sobic.008G179800	0.0437843
Sobic.008G180200	0.0144005
Sobic.008G180400	0
Sobic.008G180800	0.0135473
Sobic.008G186400	0.0079134
Sobic.008G188800	0.0301209
Sobic.008G189100	0.0123389
Sobic.008G189900	0.0267141
Sobic.008G191000	0
Sobic.008G191100	0.0246948
Sobic.008G193000	0.0205719
Sobic.009G000200	0.0383723
Sobic.009G000900	0
Sobic.009G002100	0
Sobic.009G004500	0.0123932
Sobic.009G004800	0.0348494
Sobic.009G006600	0
Sobic.009G011000	0.0199577
Sobic.009G011100	0.0125484
Sobic.009G012500	0.0204454
Sobic.009G012550	0.035168
Sobic.009G012800	0.018626
Sobic.009G013200	0.0123052
Sobic.009G013700	0.0318525
Sobic.009G014600	0.0247415
Sobic.009G015100	0.0259641
Sobic.009G017732	0.0340473
Sobic.009G018000	0
Sobic.009G018800	0.0197836
Sobic.009G021700	0
Sobic.009G022800	0.043383
Sobic.009G024300	0.0202692
Sobic.009G024500	0.0331688
Sobic.009G024800	0.0229709
Sobic.009G025100	0
Sobic.009G026800	0.0193542
Sobic.009G026900	0
Sobic.009G027000	0.0427003
Sobic.009G027200	0.0139675
Sobic.009G028300	0
Sobic.009G028400	0
Sobic.009G028600	0.0385576
Sobic.009G028901	0.0265934
Sobic.009G029001	0.0304879
Sobic.009G029700	0.026301
Sobic.009G031300	0.0104369
Sobic.009G031800	0
Sobic.009G033800	0
Sobic.009G034300	0
Sobic.009G037700	0.0170935
Sobic.009G038701	0.0154125
Sobic.009G042400	0.0179215
Sobic.009G042600	0
Sobic.009G042800	0.0326735
Sobic.009G043100	0.0124141
Sobic.009G043500	0.0110427
Sobic.009G044700	0.0132452
Sobic.009G047000	0.0308611
Sobic.009G048300	0.0127111
Sobic.009G049600	0.00536677
Sobic.009G049800	0.0116525
Sobic.009G050600	0.0175669
Sobic.009G052000	0
Sobic.009G053700	0.0290143
Sobic.009G054900	0.0233803
Sobic.009G055000	0.0459645
Sobic.009G057700	0.0199375
Sobic.009G058100	0.00635266
Sobic.009G060700	0.00727381
Sobic.009G063200	0.0252733
Sobic.009G063450	0.0246736
Sobic.009G064100	0.0145356
Sobic.009G064200	0
Sobic.009G066500	0.0314662
Sobic.009G066600	0.028078
Sobic.009G067551	0.0179764
Sobic.009G068100	0.0296824
Sobic.009G068200	0.0198375
Sobic.009G069300	0
Sobic.009G069450	0.0106757
Sobic.009G069700	0
Sobic.009G070300	0.0391892
Sobic.009G072500	0.00797444
Sobic.009G073000	0.00683168
Sobic.009G074500	0.0068383
Sobic.009G075500	0
Sobic.009G075900	0
Sobic.009G076800	0.0260045
Sobic.009G079300	0.0143856
Sobic.009G079900	0
Sobic.009G080300	0.00658244
Sobic.009G083000	0.0303672
Sobic.009G083300	0.012706
Sobic.009G085400	0.0310959
Sobic.009G085900	0.0141353
Sobic.009G087540	0.0355018
Sobic.009G088800	0
Sobic.009G091850	0.0229531
Sobic.009G094600	0.0361925
Sobic.009G098300	0.0142054
Sobic.009G098700	0
Sobic.009G099000	0
Sobic.009G099700	0.024311
Sobic.009G102800	0.0303957
Sobic.009G102900	0.0327726
Sobic.009G109101	0.0140894
Sobic.009G110100	0.0121029
Sobic.009G110366	0.0314476
Sobic.009G113800	0.00545321
Sobic.009G114700	0.0355115
Sobic.009G114800	0.0431616
Sobic.009G118600	0.0290847
Sobic.009G119300	0.0296877
Sobic.009G119700	0
Sobic.009G119800	0.0138818
Sobic.009G120600	0.0275264
Sobic.009G120700	0
Sobic.009G121150	0.0117679
Sobic.009G121900	0
Sobic.009G122000	0.0183807
Sobic.009G122325	0
Sobic.009G122375	0.0134525
Sobic.009G123000	0
Sobic.009G123600	0.0358188
Sobic.009G125600	0.0252502
Sobic.009G127500	0.0179632
Sobic.009G128600	0.0480726
Sobic.009G129000	0.0215571
Sobic.009G131200	0.0109513
Sobic.009G131600	0.0256964
Sobic.009G131800	0.0221604
Sobic.009G132650	0.0458969
Sobic.009G133100	0.0421583
Sobic.009G133400	0.0304387
Sobic.009G133900	0.00569769
Sobic.009G134300	0.00720902
Sobic.009G134400	0.0246678
Sobic.009G136000	0.0134135
Sobic.009G136900	0.00632206
Sobic.009G137300	0
Sobic.009G137500	0.0158127
Sobic.009G138000	0.0329573
Sobic.009G138900	0.0222343
Sobic.009G139100	0.0246379
Sobic.009G140900	0.0358841
Sobic.009G142500	0.00642997
Sobic.009G142600	0.0144954
Sobic.009G142800	0.0132342
Sobic.009G143500	0.00937639
Sobic.009G144600	0
Sobic.009G145350	0.0147195
Sobic.009G145750	0.0043493
Sobic.009G146800	0.0410309
Sobic.009G146900	0.0314748
Sobic.009G148800	0.0371661
Sobic.009G148900	0.0304311
Sobic.009G148950	0
Sobic.009G149200	0.0249528
Sobic.009G152120	0.0048217
Sobic.009G152140	0.00581697
Sobic.009G153700	0.0349061
Sobic.009G153900	0.0306118
Sobic.009G154100	0.00826967
Sobic.009G154900	0.0337947
Sobic.009G155300	0.0260663
Sobic.009G156400	0.0422746
Sobic.009G156600	0.017703
Sobic.009G157100	0.0251892
Sobic.009G157700	0.0292116
Sobic.009G159600	0.00635266
Sobic.009G160000	0.0199207
Sobic.009G160500	0.0239769
Sobic.009G161100	0.0100231
Sobic.009G161700	0.00644686
Sobic.009G165000	0.021608
Sobic.009G165300	0.00381749
Sobic.009G167400	0.0377364
Sobic.009G169000	0.0350328
Sobic.009G169400	0.0187352
Sobic.009G170100	0.0259943
Sobic.009G170700	0.0140481
Sobic.009G171400	0.0357275
Sobic.009G171800	0.0131118
Sobic.009G172500	0.0139694
Sobic.009G172600	0.00698152
Sobic.009G173700	0.0191044
Sobic.009G174600	0.0106192
Sobic.009G175600	0.0355928
Sobic.009G177901	0.0283669
Sobic.009G179400	0
Sobic.009G179900	0
Sobic.009G179950	0.0057114
Sobic.009G181400	0
Sobic.009G182500	0.0133424
Sobic.009G182800	0.0372852
Sobic.009G183500	0.00567592
Sobic.009G184000	0.0143147
Sobic.009G184300	0.0060155
Sobic.009G184800	0.0299255
Sobic.009G186700	0.0321539
Sobic.009G187100	0.0243226
Sobic.009G187400	0
Sobic.009G187600	0.0180209
Sobic.009G188000	0.0127309
Sobic.009G188700	0.0336122
Sobic.009G188750	0.0120851
Sobic.009G188800	0.036412
Sobic.009G189000	0.0199694
Sobic.009G189600	0.0212135
Sobic.009G189900	0.0109357
Sobic.009G191300	0.0293815
Sobic.009G191900	0.00469678
Sobic.009G192100	0.0321726
Sobic.009G192200	0.0334285
Sobic.009G193200	0.0250334
Sobic.009G196100	0.0112809
Sobic.009G197000	0.0393609
Sobic.009G197400	0.0142243
Sobic.009G198100	0.0179388
Sobic.009G199001	0.0175871
Sobic.009G199601	0
Sobic.009G200200	0
Sobic.009G203400	0
Sobic.009G204100	0.0106792
Sobic.009G205400	0.00991581
Sobic.009G206100	0.0436375
Sobic.009G206900	0.0256962
Sobic.009G207900	0.032889
Sobic.009G208200	0.044581
Sobic.009G208900	0
Sobic.009G209200	0.0261189
Sobic.009G211600	0.0101022
Sobic.009G212000	0
Sobic.009G214000	0.0164747
Sobic.009G214500	0.0172911
Sobic.009G215300	0.0277378
Sobic.009G215350	0.00381961
Sobic.009G215600	0.00594588
Sobic.009G219100	0.0412881
Sobic.009G219900	0.0313576
Sobic.009G220800	0.035806
Sobic.009G221900	0.00778898
Sobic.009G223500	0.0101111
Sobic.009G223600	0.0107285
Sobic.009G224300	0.0211067
Sobic.009G224800	0.0314314
Sobic.009G225200	0.0266647
Sobic.009G225600	0.0369177
Sobic.009G226100	0.0051765
Sobic.009G226200	0.0168968
Sobic.009G226300	0.00494712
Sobic.009G226700	0.0384095
Sobic.009G226800	0.0394862
Sobic.009G227100	0.0218909
Sobic.009G227900	0.0144874
Sobic.009G229900	0.0234363
Sobic.009G230800	0
Sobic.009G231900	0
Sobic.009G233800	0.0255557
Sobic.009G234000	0.0114817
Sobic.009G234200	0.0446045
Sobic.009G236000	0.00541437
Sobic.009G237100	0.0408155
Sobic.009G238100	0.0201486
Sobic.009G238700	0.0317477
Sobic.009G239101	0.00589166
Sobic.009G239500	0.0411429
Sobic.009G240200	0
Sobic.009G240300	0.0205149
Sobic.009G241200	0.0360648
Sobic.009G241966	0.00590959
Sobic.009G242100	0.0385201
Sobic.009G244100	0.0163113
Sobic.009G244200	0.0171888
Sobic.009G247100	0.0181662
Sobic.009G247500	0
Sobic.009G247900	0.0133471
Sobic.009G248300	0.0307624
Sobic.009G249301	0.00652925
Sobic.009G249600	0.0329721
Sobic.009G251800	0.026916
Sobic.009G253300	0.0236543
Sobic.009G255900	0.0401516
Sobic.009G256100	0.0272884
Sobic.009G256200	0.0293307
Sobic.009G256800	0.00523437
Sobic.009G260800	0.0235873
Sobic.010G000300	0.0312468
Sobic.010G000900	0.0218656
Sobic.010G001000	0.016406
Sobic.010G001900	0.0193156
Sobic.010G002500	0.0100722
Sobic.010G002850	0
Sobic.010G002900	0
Sobic.010G003000	0
Sobic.010G004001	0.0159323
Sobic.010G005401	0.00612646
Sobic.010G006700	0
Sobic.010G006800	0
Sobic.010G007300	0.00439619
Sobic.010G007900	0.0476841
Sobic.010G008300	0.00548032
Sobic.010G009466	0.0370794
Sobic.010G009600	0.0334907
Sobic.010G012001	0.015294
Sobic.010G012200	0.00757703
Sobic.010G012800	0.0261459
Sobic.010G013000	0.0370598
Sobic.010G013400	0.00580978
Sobic.010G014200	0
Sobic.010G014500	0.0095625
Sobic.010G014700	0.0161635
Sobic.010G015400	0.0243927
Sobic.010G015700	0.0268654
Sobic.010G015800	0
Sobic.010G020700	0.00778898
Sobic.010G020800	0.0291686
Sobic.010G023200	0.00494712
Sobic.010G023500	0
Sobic.010G024100	0.0338262
Sobic.010G024300	0
Sobic.010G025000	0
Sobic.010G025100	0
Sobic.010G027100	0.00523437
Sobic.010G027900	0.0168437
Sobic.010G029200	0.0184002
Sobic.010G031100	0.0134026
Sobic.010G031900	0
Sobic.010G033800	0.00748428
Sobic.010G034500	0.0248364
Sobic.010G037800	0.0359693
Sobic.010G038900	0.0209011
Sobic.010G039300	0
Sobic.010G039401	0.0334441
Sobic.010G040900	0.0260662
Sobic.010G041800	0.0388465
Sobic.010G042000	0.0240143
Sobic.010G042400	0
Sobic.010G044400	0.0389404
Sobic.010G045833	0.0268755
Sobic.010G046500	0.0145766
Sobic.010G046700	0.0354348
Sobic.010G049300	0.0317865
Sobic.010G052300	0.0316788
Sobic.010G052500	0.0392462
Sobic.010G052600	0.0328838
Sobic.010G052900	0.0148949
Sobic.010G056300	0.0301893
Sobic.010G057400	0.0455542
Sobic.010G058300	0
Sobic.010G058700	0.044198
Sobic.010G060300	0.0113555
Sobic.010G062100	0.0191586
Sobic.010G062800	0.0315892
Sobic.010G062900	0.0124138
Sobic.010G063300	0.0467318
Sobic.010G064700	0.0092901
Sobic.010G065700	0.0060639
Sobic.010G066200	0.00721928
Sobic.010G066400	0.0375426
Sobic.010G068500	0.033591
Sobic.010G071300	0.0487551
Sobic.010G072500	0.00402182
Sobic.010G073600	0.0158162
Sobic.010G073800	0.0335259
Sobic.010G074100	0.0166305
Sobic.010G075900	0.0054828
Sobic.010G076600	0.0198332
Sobic.010G077200	0.0318849
Sobic.010G077400	0.0227263
Sobic.010G078400	0.0493347
Sobic.010G078700	0.00721928
Sobic.010G078800	0.00763673
Sobic.010G080100	0.0191233
Sobic.010G082500	0.0242392
Sobic.010G083400	0.0267249
Sobic.010G083600	0.00802989
Sobic.010G084900	0.0171598
Sobic.010G086100	0
Sobic.010G086500	0.0211201
Sobic.010G086900	0
Sobic.010G087300	0.00608888
Sobic.010G090401	0.0214503
Sobic.010G090700	0.0324367
Sobic.010G091200	0.0259636
Sobic.010G091600	0
Sobic.010G092200	0.0069862
Sobic.010G093400	0.00542765
Sobic.010G094750	0.0230378
Sobic.010G095500	0.01995
Sobic.010G096300	0.00581697
Sobic.010G099900	0.021221
Sobic.010G102800	0.00612646
Sobic.010G104300	0.0478321
Sobic.010G105000	0
Sobic.010G105100	0.0335183
Sobic.010G105400	0.0138184
Sobic.010G106000	0.00754769
Sobic.010G106100	0.00635266
Sobic.010G107100	0.019589
Sobic.010G107200	0
Sobic.010G109400	0.0104134
Sobic.010G110400	0.0251742
Sobic.010G114100	0.0234902
Sobic.010G116500	0.0279784
Sobic.010G118000	0.0189215
Sobic.010G119500	0.025
Sobic.010G121000	0.0234
Sobic.010G122000	0.00599361
Sobic.010G122200	0.0101704
Sobic.010G122300	0.01322
Sobic.010G122800	0.006236
Sobic.010G123300	0.025185
Sobic.010G123400	0.0211808
Sobic.010G125300	0
Sobic.010G125400	0
Sobic.010G132000	0.0122045
Sobic.010G132400	0.0191763
Sobic.010G133450	0.01614
Sobic.010G134650	0.0169209
Sobic.010G134700	0.0131501
Sobic.010G135450	0.0121257
Sobic.010G135600	0.00729489
Sobic.010G137400	0.00464127
Sobic.010G141966	0.0184063
Sobic.010G143700	0.0166626
Sobic.010G145200	0.00489565
Sobic.010G146100	0.0127288
Sobic.010G147000	0.0239455
Sobic.010G147500	0.035468
Sobic.010G150000	0.0290904
Sobic.010G150700	0
Sobic.010G152000	0.0373203
Sobic.010G152700	0
Sobic.010G153000	0.0304297
Sobic.010G153900	0.0280608
Sobic.010G155500	0
Sobic.010G156601	0.00708418
Sobic.010G158000	0.0426791
Sobic.010G158900	0.00609212
Sobic.010G160600	0.0119553
Sobic.010G161201	0.00535738
Sobic.010G161450	0
Sobic.010G165300	0.0138862
Sobic.010G165500	0.0123321
Sobic.010G166300	0.0341627
Sobic.010G167500	0.0234941
Sobic.010G168400	0.00381961
Sobic.010G168500	0
Sobic.010G169000	0.0133763
Sobic.010G169200	0.0117068
Sobic.010G170600	0.0361123
Sobic.010G171300	0.0119805
Sobic.010G172100	0
Sobic.010G172900	0.0363546
Sobic.010G173800	0
Sobic.010G175100	0.0119945
Sobic.010G175900	0.00726595
Sobic.010G176800	0.0172679
Sobic.010G177300	0.0409299
Sobic.010G178401	0.0182224
Sobic.010G178500	0.015787
Sobic.010G178700	0.0192525
Sobic.010G178900	0.00381961
Sobic.010G179000	0.0377444
Sobic.010G179300	0.0167716
Sobic.010G179800	0
Sobic.010G180100	0.0400979
Sobic.010G180200	0.00586649
Sobic.010G180600	0.0114986
Sobic.010G181200	0.0249308
Sobic.010G182100	0.0316058
Sobic.010G184201	0.0191341
Sobic.010G185100	0.019181
Sobic.010G186400	0.00582997
Sobic.010G187500	0.0110548
Sobic.010G188200	0.0229903
Sobic.010G188600	0.047303
Sobic.010G189600	0.00654882
Sobic.010G190400	0.00600609
Sobic.010G191000	0.0121362
Sobic.010G191800	0
Sobic.010G193700	0
Sobic.010G194500	0.0148704
Sobic.010G196200	0.00653706
Sobic.010G196300	0.0357401
Sobic.010G196400	0.0103529
Sobic.010G196600	0
Sobic.010G198500	0.00738648
Sobic.010G200900	0
Sobic.010G201444	0.0348396
Sobic.010G201900	0.0121988
Sobic.010G202000	0.0149359
Sobic.010G202700	0
Sobic.010G205700	0.0346202
Sobic.010G208000	0.0269105
Sobic.010G208400	0.012846
Sobic.010G208750	0
Sobic.010G208900	0
Sobic.010G210700	0
Sobic.010G211200	0.00546919
Sobic.010G212600	0
Sobic.010G213700	0.00727381
Sobic.010G214000	0.00627426
Sobic.010G214600	0
Sobic.010G215400	0.023541
Sobic.010G215500	0.0493401
Sobic.010G216400	0.0135824
Sobic.010G216800	0.00794375
Sobic.010G217800	0.0264945
Sobic.010G218200	0.00686495
Sobic.010G219500	0.026561
Sobic.010G219700	0.0485371
Sobic.010G220000	0
Sobic.010G221032	0.0378105
Sobic.010G221600	0.0267855
Sobic.010G224100	0.00653706
Sobic.010G224200	0
Sobic.010G224501	0.016258
Sobic.010G225100	0.0350384
Sobic.010G227800	0.0389745
Sobic.010G228000	0.0337174
Sobic.010G230400	0
Sobic.010G231300	0.0357769
Sobic.010G231800	0.0154197
Sobic.010G232900	0.030539
Sobic.010G233600	0.0335431
Sobic.010G234900	0.01121
Sobic.010G236700	0
Sobic.010G236800	0.00536677
Sobic.010G237100	0.0296099
Sobic.010G241200	0.00658244
Sobic.010G241800	0.0275564
Sobic.010G242100	0.0323601
Sobic.010G244500	0.0045098
Sobic.010G244600	0.019884
Sobic.010G245200	0
Sobic.010G246200	0
Sobic.010G246900	0.0185058
Sobic.010G247200	0.0476816
Sobic.010G248900	0.044412
Sobic.010G249700	0.025475
Sobic.010G251900	0.0134299
Sobic.010G252600	0.0229966
Sobic.010G252900	0
Sobic.010G253000	0.0212152
Sobic.010G253300	0.0134537
Sobic.010G253400	0.0346235
Sobic.010G253800	0.0415202
Sobic.010G253901	0.0178628
Sobic.010G254300	0.0134062
Sobic.010G254500	0.0193025
Sobic.010G256400	0
Sobic.010G258300	0.0212521
Sobic.010G259100	0.00560792
Sobic.010G260400	0.0164221
Sobic.010G260800	0.022967
Sobic.010G261000	0.0450954
Sobic.010G261400	0.0318221
Sobic.010G262000	0.0381159
Sobic.010G262433	0.0363969
Sobic.010G265800	0.0323067
Sobic.010G266000	0.0298865
Sobic.010G266900	0.0258536
Sobic.010G267600	0.0268762
Sobic.010G269800	0.00670287
Sobic.010G270300	0.0123049
Sobic.010G272101	0
Sobic.010G272900	0.0159846
Sobic.010G273000	0.0203062
Sobic.010G273400	0
Sobic.010G274000	0.0278264
Sobic.010G275100	0
Sobic.010G277700	0.0426359
Sobic.010G278000	0
Sobic.010G279300	0.0287274
Sobic.K016900	0.0186555
Sobic.K031500	0
Sobic.K032350	0.034324
Sobic.K044300	0.0214213
Sobic.K044413	0.012277
Sobic.K044414	0
Sobic.001G107300	0.031704
Sobic.001G109500	0.0108012
Sobic.001G150200	0.0285677
Sobic.001G336400	0.0213529
Sobic.001G347400	0.0182671
Sobic.001G384300	0.0261174
Sobic.001G409500	0.0309378
Sobic.001G494400	0.00754186
Sobic.002G037200	0.0238803
Sobic.002G062900	0.00611004
Sobic.002G179900	0.0122696
Sobic.002G200400	0.0300486
Sobic.002G237600	0.0134877
Sobic.002G344500	0.00446839
Sobic.002G357800	0.0154197
Sobic.003G264901	0.0220049
Sobic.003G348400	0.0141734
Sobic.003G415900	0.00539998
Sobic.003G429900	0.0188434
Sobic.003G430900	0.0210136
Sobic.004G238900	0.0247591
Sobic.004G286400	0.0138113
Sobic.004G294800	0.022739
Sobic.005G024400	0.0102968
Sobic.005G044000	0.0133189
Sobic.005G092000	0.0115527
Sobic.005G165400	0.0279104
Sobic.005G168600	0.00504092
Sobic.005G200200	0.0193919
Sobic.005G220200	0.00486204
Sobic.006G057000	0.00556628
Sobic.006G057100	0.00760373
Sobic.006G151200	0
Sobic.006G255600	0.0199693
Sobic.007G041900	0.00713835
Sobic.007G072133	0.0227887
Sobic.007G076000	0.0208219
Sobic.007G125500	0.0220703
Sobic.007G220200	0.00542765
Sobic.007G223300	0.0251353
Sobic.007G224600	0.0333106
Sobic.008G025900	0.013228
Sobic.008G166800	0.0261199
Sobic.008G177900	0.00590959
Sobic.009G039800	0.0177421
Sobic.009G109700	0.00627952
Sobic.009G126800	0.0065273
Sobic.009G152100	0.0157612
Sobic.009G195800	0.0233239
Sobic.009G221000	0.0197242
Sobic.009G225700	0.0258359
Sobic.010G054900	0.00762167
Sobic.010G104900	0.0130541
Sobic.010G164400	0.00876172
Sobic.010G220600	0.0237802
Sobic.010G225226	0.0132939
Sobic.001G075400	0
Sobic.001G267600	0.00589166
Sobic.001G458900	0.00910967
Sobic.002G293800	0.00734298
Sobic.003G047200	0.0254453
Sobic.003G212800	0.0125374
Sobic.003G297200	0.04104
Sobic.003G444100	0
Sobic.006G138900	0.023694
Sobic.008G006800	0.0243907
Sobic.008G125700	0.00641505
Sobic.009G181500	0.0133672
Sobic.010G017400	0.0145339
Dummy0	-100
Sobic.001G003200	0.0801834
Sobic.001G006600	0.0738815
Sobic.001G007800	0.052527
Sobic.001G009200	0.0510289
Sobic.001G010100	0.0481351
Sobic.001G021900	0.10152
Sobic.001G023200	0.0556754
Sobic.001G026000	0.0924205
Sobic.001G027700	0.0613568
Sobic.001G028000	0.0607948
Sobic.001G028800	0.10111
Sobic.001G037900	0.0897647
Sobic.001G041500	0.022702
Sobic.001G045000	0.07019
Sobic.001G052600	0.0484188
Sobic.001G053500	0.0600394
Sobic.001G056100	0.137861
Sobic.001G065500	0.0903738
Sobic.001G072200	0.053314
Sobic.001G073300	0.080137
Sobic.001G076800	0.0192375
Sobic.001G087700	0.105589
Sobic.001G100000	0.0633159
Sobic.001G103400	0.034529
Sobic.001G103800	0.0721927
Sobic.001G104700	0.0609283
Sobic.001G106600	0.0948339
Sobic.001G112200	0.0155294
Sobic.001G115800	0.0637976
Sobic.001G118400	0.0532475
Sobic.001G120000	0.0773785
Sobic.001G124500	0.0603267
Sobic.001G126300	0.064806
Sobic.001G126500	0.056403
Sobic.001G131001	0.0714335
Sobic.001G131500	0.0427856
Sobic.001G138800	0.0817501
Sobic.001G139001	0.055347
Sobic.001G140800	0.0524179
Sobic.001G158000	0.0410905
Sobic.001G167100	0.0493224
Sobic.001G170800	0.0908328
Sobic.001G172400	0.0941874
Sobic.001G175700	0.0241721
Sobic.001G179100	0.0460493
Sobic.001G181300	0.0917885
Sobic.001G182800	0.105754
Sobic.001G183000	0.0563831
Sobic.001G184800	0.0647126
Sobic.001G185800	0.0590144
Sobic.001G186200	0.0679453
Sobic.001G193600	0.0804868
Sobic.001G197600	0.0447447
Sobic.001G203000	0.0598061
Sobic.001G205000	0.0196687
Sobic.001G208300	0.0653016
Sobic.001G212900	0.0250245
Sobic.001G225900	0.0622896
Sobic.001G239100	0.0462789
Sobic.001G247700	0.111113
Sobic.001G253800	0.0652947
Sobic.001G253900	0.0951681
Sobic.001G254300	0.0564325
Sobic.001G262500	0.0482489
Sobic.001G264100	0.0528952
Sobic.001G264300	0.0327359
Sobic.001G265400	0.0319671
Sobic.001G266400	0.0596213
Sobic.001G277000	0.13242
Sobic.001G281800	0.031396
Sobic.001G284500	0.051791
Sobic.001G286700	0.058287
Sobic.001G290766	0.036609
Sobic.001G294400	0.0585131
Sobic.001G297200	0.0872536
Sobic.001G302800	0.0641112
Sobic.001G310000	0.0484921
Sobic.001G314200	0.0518378
Sobic.001G321000	0.0246316
Sobic.001G322200	0.0638115
Sobic.001G323200	0.0331849
Sobic.001G349900	0.0563928
Sobic.001G353000	0.0533574
Sobic.001G358200	0.0869085
Sobic.001G359400	0.069629
Sobic.001G360000	0.0571827
Sobic.001G360600	0.0653131
Sobic.001G375800	0.0665925
Sobic.001G382100	0.0603651
Sobic.001G384800	0.0795687
Sobic.001G390000	0.0756147
Sobic.001G391300	0.0968316
Sobic.001G398300	0.0535857
Sobic.001G403300	0.0807565
Sobic.001G405700	0.0503171
Sobic.001G411500	0.0492549
Sobic.001G423100	0.0848024
Sobic.001G424000	0.0690008
Sobic.001G436500	0.0794322
Sobic.001G455100	0.0079882
Sobic.001G455300	0.0469623
Sobic.001G460700	0.0721284
Sobic.001G463500	0.0653061
Sobic.001G469100	0.0993619
Sobic.001G469600	0.0732944
Sobic.001G470200	0.112808
Sobic.001G470400	0.0474113
Sobic.001G473200	0.0314928
Sobic.001G473500	0.121488
Sobic.001G475600	0.0683316
Sobic.001G479600	0.0206393
Sobic.001G483300	0.0581336
Sobic.001G483400	0.0475944
Sobic.001G485100	0.103658
Sobic.001G489000	0.0582349
Sobic.001G492900	0.0784545
Sobic.001G497100	0.0913323
Sobic.001G506066	0.050561
Sobic.001G511000	0.0726749
Sobic.001G512500	0.0440215
Sobic.001G521300	0.0331294
Sobic.001G527100	0.0730484
Sobic.001G531800	0.0722069
Sobic.001G537900	0.045014
Sobic.001G539400	0.0722832
Sobic.001G541300	0.0576403
Sobic.001G541800	0.126012
Sobic.002G001000	0.0577934
Sobic.002G002000	0.0687499
Sobic.002G004100	0.044231
Sobic.002G016300	0.0193435
Sobic.002G031800	0.0161868
Sobic.002G033800	0.054566
Sobic.002G042300	0.0358694
Sobic.002G053900	0.0290744
Sobic.002G068500	0.0334115
Sobic.002G070200	0.0272611
Sobic.002G072200	0.0129141
Sobic.002G077000	0.053832
Sobic.002G080100	0.0862332
Sobic.002G083200	0.0772072
Sobic.002G084900	0.0329815
Sobic.002G091000	0.0948093
Sobic.002G107400	0.058141
Sobic.002G119700	0.0626703
Sobic.002G128000	0.0627204
Sobic.002G131600	0.0399193
Sobic.002G133100	0.0524871
Sobic.002G134100	0.064994
Sobic.002G139000	0.0460418
Sobic.002G145200	0.0592054
Sobic.002G149550	0.0415716
Sobic.002G154300	0.092141
Sobic.002G163950	0.0735777
Sobic.002G175500	0.101532
Sobic.002G175600	0.0882175
Sobic.002G180600	0.0455803
Sobic.002G187200	0.0610223
Sobic.002G193400	0.0687107
Sobic.002G201500	0
Sobic.002G204300	0.0752558
Sobic.002G204600	0.0249058
Sobic.002G206100	0.0719254
Sobic.002G206500	0.0616397
Sobic.002G207200	0.0137464
Sobic.002G214800	0.0537304
Sobic.002G221100	0.0365502
Sobic.002G223900	0.0237873
Sobic.002G226700	0.0846242
Sobic.002G234200	0.0534622
Sobic.002G236000	0.0605597
Sobic.002G242200	0.0391451
Sobic.002G243650	0.070966
Sobic.002G251400	0.0766655
Sobic.002G254300	0.0292981
Sobic.002G255200	0.0611386
Sobic.002G256000	0.0863405
Sobic.002G260600	0.113022
